C1 School Closing,C1_flag,C2 Workplace Closures,C2_flag,C3 Cancel public events,C3_flag,C4 Public Gathering Restrictions,C4_flag,C5 Close public transport,C5_flag,C6 Stay at home requirements,C6_flag,C7 Restrictions on internal movements,C7_flag,C8 International Travel Controls,E1 Income Support,E1_flag,E2 Debt / Contract Relief for Households,E3 Fiscal measures,E4 Support for Other Countries,H1 Public Info Campaigns,H1_flag,H2 Testing policy,H3 Contact tracing,H4 Emergency investment in health care,H5 Investment in vaccines,date,region,Government response index,Containment and health index,Stringency index,Economic support index
2.0,1.0,3.0,1.0,2.0,0.0,4.0,,0,0,0,0,2.0,1.0,,0,0,,1905782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-05-17,Manitoba,32,38,43,0
2.0,1.0,3.0,1.0,2.0,0.0,4.0,,0,0,0,0,2.0,1.0,,0,0,,1905782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-05-18,Manitoba,32,38,43,0
2.0,1.0,3.0,1.0,2.0,0.0,4.0,,0,0,0,0,2.0,1.0,,0,0,,1905782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-05-19,Manitoba,32,38,43,0
2.0,1.0,3.0,1.0,2.0,0.0,4.0,,0,0,0,0,2.0,1.0,,0,0,,1915782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-05-20,Manitoba,32,38,43,0
2.0,1.0,3.0,1.0,2.0,0.0,4.0,,0,0,0,0,2.0,1.0,,0,0,,1915782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-05-21,Manitoba,32,38,43,0
2.0,1.0,3.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,0,0,,1915782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-05-22,Manitoba,32,38,43,0
2.0,1.0,3.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,0,0,,1915782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-05-23,Manitoba,32,38,43,0
2.0,1.0,3.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,0,0,,1915782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-05-24,Manitoba,32,38,43,0
2.0,1.0,3.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,0,0,,1915782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-05-25,Manitoba,32,38,43,0
2.0,1.0,3.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,1915782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-05-26,Manitoba,32,38,43,0
2.0,1.0,3.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,1915782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-05-27,Manitoba,32,38,43,0
2.0,1.0,3.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,1915782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-05-28,Manitoba,32,38,43,0
2.0,1.0,3.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,1915782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-05-29,Manitoba,32,38,43,0
2.0,1.0,3.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,1915782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-05-30,Manitoba,32,38,43,0
2.0,1.0,3.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,1915782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-05-31,Manitoba,32,38,43,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,1915782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-01,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,1915782000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-02,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,1954482000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-03,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,1954482000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-04,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,1954482000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-05,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,1954482000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-06,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,1954482000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-07,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,1954482000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-08,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,1954482000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-09,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2549982000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-10,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2549982000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-11,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2549982000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-12,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2549982000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-13,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2549982000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-14,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2552482000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-15,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2552482000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-16,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2552482000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-17,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2552482000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-18,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2552682000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-19,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2552682000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-20,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2552682000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-21,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2552682000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-22,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2552682000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-23,Manitoba,30,35,39,0
2.0,1.0,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2552682000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-24,Manitoba,30,35,39,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2552682000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-25,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2553442000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-26,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2553442000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-27,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2553442000.0,0,1.0,1.0,1.0,0,671265000.0,5000000.0,2020-06-28,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2553442000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-06-29,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2553442000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-06-30,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2553442000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-01,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2553442000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-02,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2553442000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-03,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2553442000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-04,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2553442000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-05,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2553442000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-06,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2553442000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-07,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2601442000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-08,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2601442000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-09,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2601512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-10,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2601512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-11,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2601512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-12,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2601512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-13,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2601512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-14,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2601512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-15,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2601512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-16,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2601512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-17,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2601512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-18,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2601512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-19,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-20,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-21,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-22,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-23,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-24,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-25,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-26,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-27,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-28,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-29,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-30,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-07-31,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-01,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-02,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-03,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-04,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-05,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-06,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-07,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-08,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-09,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-10,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-11,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-12,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-13,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-14,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-15,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-16,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-17,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-18,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-19,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-20,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-21,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-22,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-23,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-24,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-25,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-26,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-27,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-28,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-29,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-30,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-08-31,Manitoba,25,29,32,0
0.0,,2.0,1.0,2.0,0.0,3.0,,0,0,0,0,2.0,1.0,,,,,2604512000.0,0,1.0,1.0,1.0,0,1029265000.0,5000000.0,2020-09-01,Manitoba,25,29,32,0
